id,run,richness,links,connectance,diameter,distance,basal,top,intermediate,predpreyRatio,herbivory,omnivory,cannibal,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
6,3,79,1289,0.2065374138759814,7.0,1.0,0.02531645569620253,0.0,0.9746835443037974,1.025974025974026,0.012658227848101266,0.8227848101265823,0.22784810126582278,16.31645569620253,0.9623906362374595,0.49212056773211765,4.330443025542581,NaN,NaN,0.0,1.4080325960419091,0.813697587421559,1.0163435346899536,1.058484217272873,0.7211985258772633,1.6857875340490307,0.012658227848101269,0.43037974683544306,0.0,0.7881496118131652,0.5578556195281039,0.7149156941289176,1.3305831254713592
6,4,79,1409,0.22576510174651498,5.0,2.0,0.05063291139240506,0.012658227848101266,0.9367088607594937,1.04,0.0,0.8860759493670886,0.379746835443038,17.835443037974684,0.8393637391831557,0.46827675772709065,3.7548706979384874,0.0,NaN,0.0,1.3486472690148035,0.822764713326268,1.3074827751962828,1.3577952251241787,0.5569620253164557,1.2836083960903701,0.01265822784810127,0.5189873417721519,0.0,0.7747090198858525,0.6399181060218562,0.7591216560379986,1.674710237460016
6,5,79,1373,0.2199967953853549,6.0,2.0,0.0379746835443038,0.0,0.9620253164556962,1.0394736842105263,0.012658227848101266,0.8607594936708861,0.3037974683544304,17.379746835443036,0.9309869271241729,0.5342477798877572,4.265656919837088,NaN,NaN,0.0,1.173443456162643,0.8886505899654983,1.0539977567697485,1.4959141163275116,0.500721038295145,1.506809806120814,0.012658227848101269,0.5063291139240507,0.0,0.7756241909519562,0.6799071881238808,0.9368428648067781,1.780910908500018
6,6,79,1122,0.17977888158948888,4.0,2.0,0.10126582278481013,0.012658227848101266,0.8860759493670886,1.0985915492957747,0.012658227848101266,0.8481012658227848,0.24050632911392406,14.20253164556962,0.9362267060782393,0.47331653606369667,3.6052499486570575,0.0,NaN,0.0,1.2926174496644296,0.8927214559486174,0.9623457779202051,0.8043582759173209,0.4696362762377824,1.1730491908348022,0.012658227848101269,0.379746835443038,0.0,0.729555096012097,0.5582993823232241,0.8941698786773252,1.479471131028877
6,7,79,1395,0.22352187149495273,4.0,2.0,0.05063291139240506,0.0,0.9493670886075949,1.0533333333333332,0.0,0.9367088607594937,0.34177215189873417,17.658227848101266,0.903861786911746,0.5332439300993267,3.3970132677243745,NaN,NaN,0.0,1.1922388059701492,0.8339764183044109,1.0653741387598141,1.3164556962025316,0.6720076910751482,1.5731453292741548,0.012658227848101264,0.5822784810126582,0.0,0.7729950051708521,0.6287078601298437,0.7690308289917955,1.2726007289170063
6,8,79,1264,0.20253164556962025,5.0,2.0,0.0759493670886076,0.0,0.9240506329113924,1.082191780821918,0.012658227848101266,0.8734177215189873,0.2911392405063291,16.0,0.874255635764887,0.4389855730355308,4.083950553786141,NaN,NaN,0.0,1.2206851119894597,0.831638013037514,1.1752924210863644,1.054959141163275,0.4552155103348822,1.2502804037814452,0.012658227848101264,0.4936708860759494,0.0,0.7621889861157459,0.6323533898807953,0.9014526514615332,1.7329599874902464
6,9,79,1371,0.219676333920846,8.0,2.0,0.0379746835443038,0.0,0.9620253164556962,1.0394736842105263,0.0,0.8860759493670886,0.27848101265822783,17.354430379746834,0.8492807490155917,0.4860621440544391,4.269765527197005,NaN,NaN,0.0,1.605476673427992,0.8100113345841407,1.2340970998237462,1.2909790097740748,0.5983015542381028,1.324146771350745,0.012658227848101266,0.6582278481012658,0.0,0.7515005771280009,0.6326640458134302,0.8310613972411016,1.8470447732229276
6,10,79,1402,0.22464348662073386,8.0,2.0,0.05063291139240506,0.0,0.9493670886075949,1.0533333333333332,0.0,0.9493670886075949,0.3924050632911392,17.746835443037973,0.805441866466064,0.3859306091454122,3.8597977632492806,NaN,NaN,0.0,1.6143419326628772,0.7577955177597747,1.3023553917641404,1.1802595737862522,0.48806281044704375,1.2010895689793302,0.01265822784810126,0.7215189873417721,0.0,0.7828973538973502,0.643858546515748,0.8282588326001984,1.7454228820097069
7,1,25,191,0.3056,3.0,1.0,0.08,0.0,0.92,1.0869565217391304,0.0,0.88,0.44,7.64,0.6862684151266142,0.35621978842845026,3.1519614138564696,NaN,NaN,0.0,1.1044776119402986,0.6881381899526134,0.608,0.5776,0.0896,0.2448,0.04000000000000001,0.6,0.0,0.8157244635608478,0.8227988097214104,0.6238154251592156,1.3680719543913602
7,2,25,214,0.3424,5.0,1.0,0.04,0.0,0.96,1.0416666666666667,0.04,0.88,0.52,8.56,0.621908021224587,0.5531925488459152,3.265138996400947,NaN,NaN,0.0,1.307116104868914,0.6710937671189284,0.512,0.6928,0.264,0.2768,0.04,0.72,0.0,0.7366248415290011,0.7819637354389677,0.6469485299954795,0.8800128468877847
7,3,25,249,0.3984,4.0,2.0,0.28,0.0,0.72,1.3888888888888888,0.0,0.68,0.6,9.96,0.8595339247319073,0.2632233213150694,1.9920347044389066,NaN,NaN,0.0,1.1951219512195121,0.7589679675861789,0.3152,0.7392,0.0064,0.6368,0.04,0.68,0.0,0.8735090203913733,0.9209396232848382,0.7133126241051394,0.6400070815094139
7,4,25,152,0.2432,4.0,2.0,0.16,0.04,0.8,1.1428571428571428,0.0,0.6,0.4,6.08,1.0981210474939522,0.5514980281225709,2.142897936526267,0.0,NaN,0.0,1.1132075471698113,1.0164154312816038,0.1824,0.4192,0.1408,0.6384,0.04,0.52,0.0,0.6466301082265277,0.7157965792377557,0.7769680187129344,0.8337865736230197
7,5,25,223,0.3568,4.0,1.0,0.04,0.0,0.96,1.0416666666666667,0.04,0.84,0.52,8.92,0.6631744753471915,0.36025932002974675,3.2472069280525306,NaN,NaN,0.0,1.2313432835820894,0.6120911970725873,0.6304,0.88,0.0832,0.2416,0.04,0.6,0.0,0.7428148401691683,0.8426930238365157,0.7485916567106716,0.9855520019575992
7,6,25,177,0.2832,3.0,2.0,0.08,0.0,0.92,1.0869565217391304,0.0,0.88,0.64,7.08,0.7670588269083354,0.4313501665177536,2.4482012939770703,NaN,NaN,0.0,1.1153846153846154,0.7844177203850319,0.3632,0.4832,0.064,0.2464,0.04,0.72,0.0,0.7360720455068281,0.8507794451850179,0.6030348876691469,0.7508182673252368
7,7,25,232,0.3712,4.0,2.0,0.08,0.0,0.92,1.0869565217391304,0.04,0.72,0.6,9.28,0.843642876818632,0.3965653889449715,2.7667341650095314,NaN,NaN,0.0,1.2095588235294117,0.7660720942748371,0.2992,0.8128,0.1008,0.5264,0.04000000000000001,0.6,0.0,0.7582843936787443,0.9258806072855069,0.7033969391018594,0.7510959895990986
7,8,25,170,0.272,5.0,2.0,0.08,0.0,0.92,1.0869565217391304,0.0,0.8,0.64,6.8,0.8479825437257937,0.5094267081084933,2.4375539991544155,NaN,NaN,0.0,1.4342105263157894,0.9353758134254954,0.2608,0.3328,0.0656,0.3616,0.039999999999999994,0.68,0.0,0.6864364974281786,0.9078413102205671,0.6056849085645433,0.9450916120521877
7,9,25,156,0.2496,3.0,1.0,0.08,0.0,0.92,1.0869565217391304,0.08,0.76,0.44,6.24,0.8175171509713842,0.4562853953859535,3.2092093354071807,NaN,NaN,0.0,1.0202702702702702,0.7898218929712568,0.3824,0.4608,0.0336,0.3648,0.04,0.44,0.0,0.7188309329473416,0.8191417643244269,0.6889787846956275,1.2652718023769993
7,10,25,204,0.3264,3.0,4.0,0.08,0.0,0.92,1.0869565217391304,0.04,0.88,0.4,8.16,0.701033237644224,0.5623473492443097,2.942185336599891,NaN,NaN,0.0,1.1187214611872147,0.5736289087484534,0.5312,0.6304,0.4224,0.5568,0.039999999999999994,0.44,0.0,0.8005207403535577,0.6868285180591681,0.6883054939036155,0.7645412257325921
8,1,48,287,0.12456597222222222,4.0,2.0,0.2708333333333333,0.0,0.7291666666666666,1.3714285714285714,0.10416666666666667,0.625,0.125,5.979166666666667,1.1803456016541094,0.5890293418406389,2.3189890403674016,NaN,NaN,0.0,1.2062146892655368,1.0466415835505118,0.2868923611111111,0.15711805555555555,0.24609375,0.6102430555555556,0.02083333333333334,0.14583333333333334,0.0,0.6511365482606774,0.39511673382803414,0.7613278368545883,0.8445585707163589
8,2,48,256,0.1111111111111111,3.0,2.0,0.14583333333333334,0.0,0.8541666666666666,1.170731707317073,0.10416666666666667,0.6875,0.1875,5.333333333333333,0.9825607013894325,0.7967478778453471,2.554419997635022,NaN,NaN,0.0,1.127208480565371,0.9258501565051075,0.20789930555555555,0.11805555555555555,0.2756076388888889,0.3624131944444444,0.020833333333333332,0.1875,0.0,0.6465454109892295,0.42155912498162884,0.7002154499073072,0.7393845551954717
8,3,48,273,0.11848958333333333,5.0,2.0,0.20833333333333334,0.14583333333333334,0.6458333333333334,1.0789473684210527,0.041666666666666664,0.6041666666666666,0.0625,5.6875,1.0978156902859677,0.6049076412035834,2.7785497068755274,6.0848278051103,1.5519550013934222,9.441610810502,1.0391459074733096,0.9880805120794877,0.2999131944444444,0.1636284722222222,0.22526041666666666,0.5043402777777778,0.020833333333333332,0.0625,0.0,0.6605727706037726,0.3580363166652259,0.8893494414962988,1.3039742226222788
8,4,48,257,0.1115451388888889,3.0,2.0,0.25,0.0,0.75,1.3333333333333333,0.041666666666666664,0.6458333333333334,0.08333333333333333,5.354166666666667,1.1903091703326805,0.7891049603914209,2.3917672218325694,NaN,NaN,0.0,1.1060070671378093,1.1197115263516415,0.23177083333333334,0.0993923611111111,0.3094618055555556,0.5208333333333334,0.02083333333333334,0.10416666666666667,0.0,0.6760940154383365,0.3773751342540042,0.6972133306850684,1.0648907528163924
8,5,48,269,0.11675347222222222,4.0,2.0,0.1875,0.14583333333333334,0.6666666666666666,1.0512820512820513,0.08333333333333333,0.625,0.14583333333333334,5.604166666666667,0.973695689182926,0.6101205370502307,2.597668185668692,6.914904988123515,1.9423831338668454,9.731512287796317,1.0075757575757576,0.8913624225640729,0.3094618055555556,0.12630208333333334,0.23046875,0.4144965277777778,0.020833333333333332,0.14583333333333334,0.0,0.6490492881994303,0.3236043428006512,0.7730831284984585,1.22489048752428
8,6,48,224,0.09722222222222222,4.0,2.0,0.20833333333333334,0.0,0.7916666666666666,1.263157894736842,0.020833333333333332,0.6875,0.08333333333333333,4.666666666666667,1.020842287157852,0.6824198979108816,3.3212963788757754,NaN,NaN,0.0,1.0350877192982457,0.9809850871481793,0.2339409722222222,0.08333333333333333,0.1909722222222222,0.3116319444444444,0.02083333333333334,0.08333333333333333,0.0,0.6773060193528125,0.35247021237491444,1.315488039321671,1.9919645120956548
8,7,48,297,0.12890625,3.0,2.0,0.16666666666666666,0.0,0.8333333333333334,1.2,0.020833333333333332,0.75,0.1875,6.1875,0.9374426558922361,0.6375105224637727,2.646123971358901,NaN,NaN,0.0,1.321078431372549,0.926710359419631,0.3671875,0.1918402777777778,0.2638888888888889,0.4479166666666667,0.020833333333333332,0.20833333333333334,0.0,0.6238484606318094,0.40964965863217917,0.7294914168480207,0.9530790008173273
8,8,48,200,0.08680555555555555,4.0,2.0,0.20833333333333334,0.1875,0.6041666666666666,1.0263157894736843,0.10416666666666667,0.5833333333333334,0.0625,4.166666666666667,1.0679708339311795,0.7879950318452306,2.6566851146110406,5.541841680129241,1.5563465064376258,8.037543185118697,1.0343137254901962,1.0933804694907578,0.1892361111111111,0.062065972222222224,0.1775173611111111,0.2738715277777778,0.020833333333333332,0.0625,0.0,0.6675328229096612,0.25547413506972333,1.0271977608765543,1.242593728016378
8,9,48,231,0.10026041666666667,4.0,2.0,0.22916666666666666,0.0,0.7708333333333334,1.2972972972972974,0.10416666666666667,0.5833333333333334,0.0625,4.8125,1.1798625907511024,0.6424725530607192,2.6581916254948443,NaN,NaN,0.0,1.1586715867158672,1.0723831228969172,0.21484375,0.0681423611111111,0.20399305555555555,0.4014756944444444,0.020833333333333332,0.08333333333333333,0.0,0.6756015208650363,0.3347434668158353,0.901025602494921,1.2320395506645072
8,10,48,220,0.0954861111111111,6.0,2.0,0.22916666666666666,0.0,0.7708333333333334,1.2972972972972974,0.041666666666666664,0.625,0.08333333333333333,4.583333333333333,1.0995403230909917,0.5813344217097449,2.8954664399725463,NaN,NaN,0.0,1.056768558951965,1.0563181259068668,0.2582465277777778,0.0720486111111111,0.1644965277777778,0.3463541666666667,0.020833333333333332,0.08333333333333333,0.0,0.6472399242007085,0.28785871242334093,1.112731464549366,1.4356396070199493
9,1,42,197,0.1116780045351474,5.0,2.0,0.2857142857142857,0.047619047619047616,0.6666666666666666,1.3333333333333333,0.07142857142857142,0.5952380952380952,0.11904761904761904,4.690476190476191,1.1471286845197028,0.719512767667411,2.149781875362951,5.0973486347447565,1.5339974424829577,7.834788107388194,1.0769230769230769,1.102351248282194,0.1921768707482993,0.14285714285714285,0.18140589569160998,0.38038548752834467,0.023809523809523808,0.11904761904761904,0.0,0.6142285794067421,0.4730159913024363,0.7062467634004778,0.8124607215632226
9,2,42,183,0.10374149659863946,4.0,3.0,0.19047619047619047,0.0,0.8095238095238095,1.2352941176470589,0.11904761904761904,0.5952380952380952,0.23809523809523808,4.357142857142857,1.0224055077766605,0.5214444869906031,2.670652593643816,NaN,NaN,0.0,1.386178861788618,1.1506023406233576,0.19444444444444445,0.08616780045351474,0.06292517006802721,0.1921768707482993,0.023809523809523808,0.3333333333333333,0.0,0.5690117996039048,0.5674850418022688,0.851046261059692,1.1119750302292233
9,3,42,197,0.1116780045351474,4.0,2.0,0.19047619047619047,0.2857142857142857,0.5238095238095238,0.8823529411764706,0.07142857142857142,0.7142857142857143,0.047619047619047616,4.690476190476191,1.111792992983296,0.8256962017425731,2.639048594059952,4.7879387048937225,1.5122359010992297,7.612336837167746,1.025,1.0630391252257396,0.1927437641723356,0.11961451247165533,0.2511337868480726,0.39512471655328796,0.023809523809523808,0.047619047619047616,0.0,0.6560993930962968,0.3257450916513855,0.770237287468276,0.9096665211240919
9,4,42,234,0.1326530612244898,3.0,3.0,0.23809523809523808,0.0,0.7619047619047619,1.3125,0.07142857142857142,0.5714285714285714,0.21428571428571427,5.571428571428571,1.4116940764514265,0.35928691833611887,2.021327800269467,NaN,NaN,0.0,1.2268041237113403,1.26755089366704,0.23072562358276644,0.15476190476190477,0.12698412698412698,0.7148526077097506,0.023809523809523808,0.23809523809523808,0.0,0.6697018744666444,0.570405284512764,0.7573358989678537,0.7146057933640514
9,5,42,169,0.09580498866213152,5.0,2.0,0.2619047619047619,0.0,0.7380952380952381,1.3548387096774193,0.047619047619047616,0.5952380952380952,0.09523809523809523,4.023809523809524,1.3771441952381416,0.5556769294218303,2.7186300723197374,NaN,NaN,0.0,1.1129032258064515,1.433384422019692,0.2256235827664399,0.09750566893424037,0.0963718820861678,0.36621315192743764,0.023809523809523808,0.09523809523809523,0.0,0.6170416340584409,0.49835029053455554,0.9248644226310296,1.6044826375135037
9,6,42,161,0.09126984126984126,3.0,2.0,0.21428571428571427,0.2619047619047619,0.5238095238095238,0.9393939393939394,0.047619047619047616,0.5476190476190477,0.11904761904761904,3.8333333333333335,1.3200539013804247,0.7813705299158513,2.60086587393445,4.408980582524272,1.4343357375900418,6.714170529909472,1.025,1.2427032903953381,0.10770975056689343,0.08390022675736962,0.14058956916099774,0.3282312925170068,0.023809523809523808,0.11904761904761904,0.0,0.6178925571782715,0.41390603013273825,0.9891125173073242,1.1793202062333008
9,7,42,208,0.11791383219954649,4.0,2.0,0.14285714285714285,0.11904761904761904,0.7380952380952381,1.0277777777777777,0.09523809523809523,0.6904761904761905,0.16666666666666666,4.9523809523809526,0.9647390447411011,0.6688894128446594,2.8411721206489142,5.557037037037037,1.5230154602070727,7.2078598714324755,1.199203187250996,0.940844985091594,0.268140589569161,0.12301587301587301,0.213718820861678,0.33956916099773243,0.023809523809523815,0.16666666666666666,0.0,0.6598330917448566,0.4157053292015697,0.8198121077842441,1.095383951445064
9,8,42,228,0.1292517006802721,3.0,2.0,0.2857142857142857,0.047619047619047616,0.6666666666666666,1.3333333333333333,0.14285714285714285,0.47619047619047616,0.14285714285714285,5.428571428571429,1.3140424859524835,0.6331015023914,2.219813987530627,3.9307692307692306,1.2709543599564963,4.867534450455582,1.108433734939759,1.1466368338086443,0.1984126984126984,0.1899092970521542,0.2165532879818594,0.6490929705215419,0.023809523809523808,0.14285714285714285,0.0,0.6925071859545088,0.4236215910226187,0.7497362578593172,0.7865112064619916
9,9,42,194,0.10997732426303855,4.0,2.0,0.2857142857142857,0.0,0.7142857142857143,1.4,0.023809523809523808,0.6190476190476191,0.19047619047619047,4.619047619047619,1.0420670517396087,0.4221680109235614,2.3091699084817128,NaN,NaN,0.0,1.1506849315068493,1.0288185613527914,0.2919501133786848,0.12585034013605442,0.10260770975056689,0.3072562358276644,0.023809523809523808,0.19047619047619047,0.0,0.6440775503418523,0.39288105490836583,0.8240798303206297,1.0670143547181743
9,10,42,176,0.09977324263038549,6.0,2.0,0.2857142857142857,0.0,0.7142857142857143,1.4,0.023809523809523808,0.6190476190476191,0.11904761904761904,4.190476190476191,1.1453552248145016,0.42895685220335067,2.181562922141398,NaN,NaN,0.0,1.0904255319148937,1.036927926518226,0.23015873015873015,0.07993197278911565,0.10714285714285714,0.3310657596371882,0.023809523809523808,0.11904761904761904,0.0,0.607862547572997,0.3846311861349455,0.7436252830366935,0.9522503457688091
10,1,109,875,0.073646999410824,4.0,2.0,0.14678899082568808,0.06422018348623854,0.7889908256880734,1.096774193548387,0.14678899082568808,0.5963302752293578,0.05504587155963303,8.027522935779816,1.057765387987425,0.6386794577371734,3.035895815585159,10.608106365964767,1.8697282751122823,13.919173934295515,1.1505376344086022,0.9978682039131983,0.33086440535308476,0.08820806329433549,0.2822153017422776,0.4837134921302921,0.009174311926605503,0.06422018348623854,0.0,0.6205646054207443,0.22453004714541303,0.7701336695959776,1.4766311060621293
10,2,109,617,0.05193165558454676,4.0,2.0,0.24770642201834864,0.07339449541284404,0.6788990825688074,1.2317073170731707,0.08256880733944955,0.5504587155963303,0.08256880733944955,5.660550458715596,1.2669212202782014,0.6223765274934612,2.4247266461663775,8.645357693313024,1.8772370474630453,12.30995506934827,1.0830815709969788,1.2291046512484096,0.1568891507448868,0.04797575961619392,0.11918188704654491,0.29054793367561654,0.009174311926605503,0.11009174311926606,0.0,0.664069892380856,0.28518682087296504,0.8212034284897863,1.1422799928876068
10,3,109,835,0.07028027943775776,4.0,2.0,0.13761467889908258,0.03669724770642202,0.8256880733944955,1.1170212765957446,0.06422018348623854,0.6972477064220184,0.08256880733944955,7.660550458715596,1.2187802252045494,0.6739175448412992,3.1528201867855663,9.912785500765226,1.9956953053676347,12.840034948594251,1.168898043254377,1.1799291419187357,0.27884858176921135,0.09914990320680077,0.24922144600622842,0.5188115478495077,0.009174311926605503,0.08256880733944955,0.0,0.6470998959582703,0.2980677845916689,1.0052084125653793,1.4385338425625525
